datetime,symbol,open,high,low,close,volume
2024-02-21 09:00:00,SET:BANPU,5.75,6.05,5.75,5.95,90394419.0
2024-02-22 09:00:00,SET:BANPU,5.9,6.1,5.8,6.1,183392195.0
2024-02-23 09:00:00,SET:BANPU,6.05,6.05,5.8,5.8,147812598.0
2024-02-27 09:00:00,SET:BANPU,5.8,5.85,5.55,5.65,117079408.0
2024-02-28 09:00:00,SET:BANPU,5.7,5.8,5.55,5.7,84638455.0
2024-02-29 09:00:00,SET:BANPU,5.7,5.75,5.5,5.6,702021710.0
2024-03-01 09:00:00,SET:BANPU,5.6,5.6,5.35,5.4,160911297.0
2024-03-04 09:00:00,SET:BANPU,5.45,5.5,5.35,5.4,78728033.0
2024-03-05 09:00:00,SET:BANPU,5.4,5.4,5.25,5.3,83309422.0
2024-03-06 09:00:00,SET:BANPU,5.3,5.55,5.3,5.55,104570183.0
2024-03-07 09:00:00,SET:BANPU,5.55,5.6,5.45,5.45,43823409.0
2024-03-08 09:00:00,SET:BANPU,5.5,5.7,5.45,5.65,52189368.0
2024-03-11 09:00:00,SET:BANPU,5.6,5.65,5.55,5.6,27646457.0
2024-03-12 09:00:00,SET:BANPU,5.55,5.6,5.45,5.45,40258838.0
2024-03-13 09:00:00,SET:BANPU,5.5,5.65,5.45,5.55,45931247.0
2024-03-14 09:00:00,SET:BANPU,5.6,5.75,5.6,5.7,59421768.0
2024-03-15 09:00:00,SET:BANPU,5.7,5.8,5.6,5.8,119777904.0
2024-03-18 09:00:00,SET:BANPU,5.75,5.85,5.65,5.7,56326674.0
2024-03-19 09:00:00,SET:BANPU,5.65,5.8,5.65,5.7,40302819.0
2024-03-20 09:00:00,SET:BANPU,5.75,5.85,5.6,5.65,62659009.0
2024-03-21 09:00:00,SET:BANPU,5.7,5.75,5.6,5.7,46875874.0
2024-03-22 09:00:00,SET:BANPU,5.7,5.7,5.5,5.55,62899884.0
2024-03-25 09:00:00,SET:BANPU,5.55,5.6,5.45,5.55,79369810.0
2024-03-26 09:00:00,SET:BANPU,5.5,5.55,5.45,5.55,23681668.0
2024-03-27 09:00:00,SET:BANPU,5.55,5.6,5.5,5.6,21371635.0
2024-03-28 09:00:00,SET:BANPU,5.6,5.65,5.5,5.5,30664578.0
2024-03-29 09:00:00,SET:BANPU,5.55,5.6,5.5,5.55,23618398.0
2024-04-01 09:00:00,SET:BANPU,5.55,5.65,5.55,5.6,22950002.0
2024-04-02 09:00:00,SET:BANPU,5.6,5.65,5.55,5.6,19510030.0
2024-04-03 09:00:00,SET:BANPU,5.55,5.65,5.5,5.6,51969432.0
2024-04-04 09:00:00,SET:BANPU,5.6,5.65,5.5,5.55,59264886.0
2024-04-05 09:00:00,SET:BANPU,5.35,5.4,5.35,5.4,27901889.0
2024-04-09 09:00:00,SET:BANPU,5.4,5.65,5.3,5.65,128780286.0
