datetime,symbol,open,high,low,close,volume
2024-04-24 09:00:00,SET:TOP,58.25,59.0,57.75,59.0,11264461.0
2024-04-25 09:00:00,SET:TOP,58.25,58.5,56.25,57.0,26400446.0
2024-04-26 09:00:00,SET:TOP,57.0,57.25,56.25,56.25,9337506.0
2024-04-29 09:00:00,SET:TOP,56.5,57.0,55.75,56.25,12252499.0
2024-04-30 09:00:00,SET:TOP,56.0,56.5,54.25,54.5,24870924.0
2024-05-02 09:00:00,SET:TOP,54.75,55.0,53.0,53.25,20964355.0
2024-05-03 09:00:00,SET:TOP,53.25,54.25,53.25,54.0,11752585.0
2024-05-07 09:00:00,SET:TOP,54.0,54.0,53.0,53.75,12170920.0
2024-05-08 09:00:00,SET:TOP,53.75,53.75,52.25,52.75,21256172.0
2024-05-09 09:00:00,SET:TOP,53.25,54.5,53.25,54.0,9651700.0
2024-05-10 09:00:00,SET:TOP,53.75,54.25,53.25,53.5,6594275.0
2024-05-13 09:00:00,SET:TOP,53.25,53.5,52.5,52.75,8953487.0
2024-05-14 09:00:00,SET:TOP,52.75,53.0,52.5,52.75,5455398.0
2024-05-15 09:00:00,SET:TOP,52.5,52.75,51.0,52.25,20110679.0
2024-05-16 09:00:00,SET:TOP,52.25,52.5,51.5,51.5,12178252.0
2024-05-17 09:00:00,SET:TOP,51.5,52.25,51.0,52.25,15876932.0
2024-05-20 09:00:00,SET:TOP,52.5,53.0,51.75,52.25,11526428.0
2024-05-21 09:00:00,SET:TOP,51.75,52.0,50.25,50.5,26088165.0
2024-05-23 09:00:00,SET:TOP,50.25,51.25,49.5,49.75,20069603.0
2024-05-24 09:00:00,SET:TOP,49.25,50.0,49.25,49.75,6842003.0
2024-05-27 09:00:00,SET:TOP,50.25,51.75,50.25,51.5,11912231.0
